0.000000000000000000e+00,5.922079893139198620e-10,1.184415978627839724e-09,1.776623967941759689e-09,2.368831957255679448e-09,2.961039946569599207e-09,3.553247935883519379e-09,4.145455925197439137e-09,4.737663914511358896e-09,5.329871903825278655e-09,5.922079893139198413e-09,6.514287882453118172e-09,7.106495871767038758e-09,7.698703861080958516e-09,8.290911850394878275e-09,8.883119839708798033e-09,9.475327829022717792e-09,1.006753581833663755e-08,1.065974380765055731e-08,1.125195179696447707e-08,1.184415978627839683e-08,1.243636777559231659e-08,1.302857576490623634e-08,1.362078375422015610e-08,1.421299174353407752e-08,1.480519973284799727e-08,1.539740772216191703e-08,1.598961571147583514e-08,1.658182370078975655e-08,1.717403169010367465e-08,1.776623967941759607e-08,1.835844766873151417e-08,1.895065565804543558e-08,1.954286364735935700e-08,2.013507163667327510e-08,2.072727962598719651e-08,2.131948761530111462e-08,2.191169560461503603e-08,2.250390359392895414e-08,2.309611158324287555e-08,2.368831957255679365e-08,2.428052756187071507e-08,2.487273555118463317e-08,2.546494354049855458e-08,2.605715152981247269e-08,2.664935951912639410e-08,2.724156750844031220e-08,2.783377549775423362e-08,2.842598348706815503e-08,2.901819147638207313e-08,2.961039946569599455e-08,3.020260745500991265e-08,3.079481544432383406e-08,3.138702343363775548e-08,3.197923142295167027e-08,3.257143941226559169e-08,3.316364740157951310e-08,3.375585539089343451e-08,3.434806338020734931e-08,3.494027136952127072e-08,3.553247935883519213e-08,3.612468734814911355e-08,3.671689533746302834e-08,3.730910332677694976e-08,3.790131131609087117e-08,3.849351930540479258e-08,3.908572729471871399e-08,3.967793528403262879e-08,4.027014327334655020e-08,4.086235126266047162e-08,4.145455925197439303e-08,4.204676724128830782e-08,4.263897523060222924e-08,4.323118321991615065e-08,4.382339120923007206e-08,4.441559919854398686e-08,4.500780718785790827e-08,4.560001517717182968e-08,4.619222316648575110e-08,4.678443115579966589e-08,4.737663914511358731e-08,4.796884713442750872e-08,4.856105512374143013e-08,4.915326311305535154e-08,4.974547110236926634e-08,5.033767909168318775e-08,5.092988708099710917e-08,5.152209507031103058e-08,5.211430305962494537e-08,5.270651104893886679e-08,5.329871903825278820e-08,5.389092702756670961e-08,5.448313501688062441e-08,5.507534300619454582e-08,5.566755099550846724e-08,5.625975898482238865e-08,5.685196697413631006e-08,5.744417496345022486e-08,5.803638295276414627e-08,5.862859094207806768e-08,5.922079893139198248e-08
-7.960809966789383907e-08,-7.881201867121490438e-08,-7.801593767453595646e-08,-7.721985667785702178e-08,-7.642377568117808709e-08,-7.562769468449915241e-08,-7.483161368782020449e-08,-7.403553269114126980e-08,-7.323945169446233512e-08,-7.244337069778338720e-08,-7.164728970110445251e-08,-7.085120870442551783e-08,-7.005512770774658315e-08,-6.925904671106763523e-08,-6.846296571438870054e-08,-6.766688471770976586e-08,-6.687080372103083117e-08,-6.607472272435188325e-08,-6.527864172767294857e-08,-6.448256073099401388e-08,-6.368647973431506596e-08,-6.289039873763613128e-08,-6.209431774095719659e-08,-6.129823674427824867e-08,-6.050215574759931399e-08,-5.970607475092037930e-08,-5.890999375424144462e-08,-5.811391275756250331e-08,-5.731783176088356201e-08,-5.652175076420462733e-08,-5.572566976752568602e-08,-5.492958877084674472e-08,-5.413350777416781004e-08,-5.333742677748887535e-08,-5.254134578080993405e-08,-5.174526478413099275e-08,-5.094918378745205806e-08,-5.015310279077311676e-08,-4.935702179409418208e-08,-4.856094079741524077e-08,-4.776485980073630609e-08,-4.696877880405736479e-08,-4.617269780737842348e-08,-4.537661681069948880e-08,-4.458053581402054750e-08,-4.378445481734161281e-08,-4.298837382066267151e-08,-4.219229282398373682e-08,-4.139621182730479552e-08,-4.060013083062585422e-08,-3.980404983394691953e-08,-3.900796883726797823e-08,-3.821188784058904355e-08,-3.741580684391010224e-08,-3.661972584723116756e-08,-3.582364485055222626e-08,-3.502756385387328496e-08,-3.423148285719435027e-08,-3.343540186051540897e-08,-3.263932086383647428e-08,-3.184323986715753298e-08,-3.104715887047859830e-08,-3.025107787379965699e-08,-2.945499687712072231e-08,-2.865891588044178101e-08,-2.786283488376283970e-08,-2.706675388708390502e-08,-2.627067289040496372e-08,-2.547459189372602903e-08,-2.467851089704708773e-08,-2.388242990036815304e-08,-2.308634890368921174e-08,-2.229026790701027706e-08,-2.149418691033133575e-08,-2.069810591365239445e-08,-1.990202491697345977e-08,-1.910594392029452508e-08,-1.830986292361557716e-08,-1.751378192693664248e-08,-1.671770093025770779e-08,-1.592161993357877311e-08,-1.512553893689982519e-08,-1.432945794022089050e-08,-1.353337694354195582e-08,-1.273729594686300790e-08,-1.194121495018407321e-08,-1.114513395350513853e-08,-1.034905295682620384e-08,-9.552971960147255924e-09,-8.756890963468321239e-09,-7.960809966789386554e-09,-7.164728970110438634e-09,-6.368647973431503949e-09,-5.572566976752569264e-09,-4.776485980073634579e-09,-3.980404983394686659e-09,-3.184323986715751975e-09,-2.388242990036817290e-09,-1.592161993357869370e-09,-7.960809966789346849e-10,0.000000000000000000e+00
0.000000000000000000e+00,1.863959914771839955e-07,3.727919829543679910e-07,5.591879744315519336e-07,7.455839659087359821e-07,9.319799573859200305e-07,1.118375948863103867e-06,1.304771940340287916e-06,1.491167931817471964e-06,1.677563923294656013e-06,1.863959914771840061e-06,2.050355906249024109e-06,2.236751897726207734e-06,2.423147889203391783e-06,2.609543880680575831e-06,2.795939872157759880e-06,2.982335863634943928e-06,3.168731855112127977e-06,3.355127846589312025e-06,3.541523838066496074e-06,3.727919829543680122e-06,3.914315821020863747e-06,4.100711812498048219e-06,4.287107803975231844e-06,4.473503795452415469e-06,4.659899786929599941e-06,4.846295778406783566e-06,5.032691769883968038e-06,5.219087761361151663e-06,5.405483752838336135e-06,5.591879744315519760e-06,5.778275735792704231e-06,5.964671727269887856e-06,6.151067718747071481e-06,6.337463710224255953e-06,6.523859701701439578e-06,6.710255693178624050e-06,6.896651684655807675e-06,7.083047676132992147e-06,7.269443667610175772e-06,7.455839659087360244e-06,7.642235650564543022e-06,7.828631642041727494e-06,8.015027633518911966e-06,8.201423624996096438e-06,8.387819616473279216e-06,8.574215607950463688e-06,8.760611599427648160e-06,8.947007590904830938e-06,9.133403582382015410e-06,9.319799573859199882e-06,9.506195565336384354e-06,9.692591556813567131e-06,9.878987548290751603e-06,1.006538353976793608e-05,1.025177953124512055e-05,1.043817552272230333e-05,1.062457151419948780e-05,1.081096750567667227e-05,1.099736349715385505e-05,1.118375948863103952e-05,1.137015548010822399e-05,1.155655147158540846e-05,1.174294746306259124e-05,1.192934345453977571e-05,1.211573944601696018e-05,1.230213543749414296e-05,1.248853142897132743e-05,1.267492742044851191e-05,1.286132341192569638e-05,1.304771940340287916e-05,1.323411539488006363e-05,1.342051138635724810e-05,1.360690737783443088e-05,1.379330336931161535e-05,1.397969936078879982e-05,1.416609535226598429e-05,1.435249134374316707e-05,1.453888733522035154e-05,1.472528332669753602e-05,1.491167931817472049e-05,1.509807530965190327e-05,1.528447130112908604e-05,1.547086729260627221e-05,1.565726328408345499e-05,1.584365927556064115e-05,1.603005526703782393e-05,1.621645125851500671e-05,1.640284724999219288e-05,1.658924324146937565e-05,1.677563923294655843e-05,1.696203522442374460e-05,1.714843121590092738e-05,1.733482720737811015e-05,1.752122319885529632e-05,1.770761919033247910e-05,1.789401518180966188e-05,1.808041117328684804e-05,1.826680716476403082e-05,1.845320315624121699e-05,1.863959914771839976e-05
0.000000000000000000e+00,1.222489998120579464e-11,2.444979996241158928e-11,3.667469994361738553e-11,4.889959992482317856e-11,6.112449990602897804e-11,7.334939988723477107e-11,8.557429986844056409e-11,9.779919984964635711e-11,1.100240998308521501e-10,1.222489998120579561e-10,1.344738997932637362e-10,1.466987997744695421e-10,1.589236997556753222e-10,1.711485997368811282e-10,1.833734997180869083e-10,1.955983996992927142e-10,2.078232996804985202e-10,2.200481996617043003e-10,2.322730996429101062e-10,2.444979996241159122e-10,2.567228996053216923e-10,2.689477995865274724e-10,2.811726995677332525e-10,2.933975995489390843e-10,3.056224995301448644e-10,3.178473995113506445e-10,3.300722994925564763e-10,3.422971994737622564e-10,3.545220994549680365e-10,3.667469994361738166e-10,3.789718994173796484e-10,3.911967993985854285e-10,4.034216993797912086e-10,4.156465993609970404e-10,4.278714993422028205e-10,4.400963993234086006e-10,4.523212993046143806e-10,4.645461992858202124e-10,4.767710992670259925e-10,4.889959992482318243e-10,5.012208992294375527e-10,5.134457992106433845e-10,5.256706991918492163e-10,5.378955991730549447e-10,5.501204991542607765e-10,5.623453991354665049e-10,5.745702991166723367e-10,5.867951990978781685e-10,5.990200990790838969e-10,6.112449990602897287e-10,6.234698990414955605e-10,6.356947990227012889e-10,6.479196990039071207e-10,6.601445989851129525e-10,6.723694989663186809e-10,6.845943989475245127e-10,6.968192989287303445e-10,7.090441989099360729e-10,7.212690988911419047e-10,7.334939988723476331e-10,7.457188988535534649e-10,7.579437988347592967e-10,7.701686988159650251e-10,7.823935987971708569e-10,7.946184987783766887e-10,8.068433987595824171e-10,8.190682987407882489e-10,8.312931987219940807e-10,8.435180987031998091e-10,8.557429986844056409e-10,8.679678986656113693e-10,8.801927986468172011e-10,8.924176986280230329e-10,9.046425986092287613e-10,9.168674985904345931e-10,9.290923985716404249e-10,9.413172985528462567e-10,9.535421985340519851e-10,9.657670985152577135e-10,9.779919984964636487e-10,9.902168984776693771e-10,1.002441798458875105e-09,1.014666698440081041e-09,1.026891598421286769e-09,1.039116498402492497e-09,1.051341398383698433e-09,1.063566298364904161e-09,1.075791198346109889e-09,1.088016098327315825e-09,1.100240998308521553e-09,1.112465898289727281e-09,1.124690798270933010e-09,1.136915698252138945e-09,1.149140598233344673e-09,1.161365498214550402e-09,1.173590398195756337e-09,1.185815298176962065e-09,1.198040198158167794e-09,1.210265098139373729e-09,1.222489998120579457e-09
0.000000000000000000e+00,9.493980002162062275e-10,1.898796000432412455e-09,2.848194000648618683e-09,3.797592000864824910e-09,4.746990001081031138e-09,5.696388001297237365e-09,6.645786001513443593e-09,7.595184001729649820e-09,8.544582001945856875e-09,9.493980002162062275e-09,1.044337800237826768e-08,1.139277600259447473e-08,1.234217400281068178e-08,1.329157200302688719e-08,1.424097000324309259e-08,1.519036800345929964e-08,1.613976600367550669e-08,1.708916400389171375e-08,1.803856200410791750e-08,1.898796000432412455e-08,1.993735800454033160e-08,2.088675600475653535e-08,2.183615400497274241e-08,2.278555200518894946e-08,2.373495000540515651e-08,2.468434800562136357e-08,2.563374600583756732e-08,2.658314400605377437e-08,2.753254200626998142e-08,2.848194000648618517e-08,2.943133800670239223e-08,3.038073600691859928e-08,3.133013400713480303e-08,3.227953200735101339e-08,3.322893000756721714e-08,3.417832800778342750e-08,3.512772600799963124e-08,3.607712400821583499e-08,3.702652200843204535e-08,3.797592000864824910e-08,3.892531800886445285e-08,3.987471600908066321e-08,4.082411400929686696e-08,4.177351200951307070e-08,4.272291000972928106e-08,4.367230800994548481e-08,4.462170601016169517e-08,4.557110401037789892e-08,4.652050201059410267e-08,4.746990001081031303e-08,4.841929801102651678e-08,4.936869601124272714e-08,5.031809401145893088e-08,5.126749201167513463e-08,5.221689001189134499e-08,5.316628801210754874e-08,5.411568601232375249e-08,5.506508401253996285e-08,5.601448201275616660e-08,5.696388001297237034e-08,5.791327801318858070e-08,5.886267601340478445e-08,5.981207401362098820e-08,6.076147201383719856e-08,6.171087001405340892e-08,6.266026801426960605e-08,6.360966601448581642e-08,6.455906401470202678e-08,6.550846201491822391e-08,6.645786001513443427e-08,6.740725801535064463e-08,6.835665601556685500e-08,6.930605401578305213e-08,7.025545201599926249e-08,7.120485001621547285e-08,7.215424801643166998e-08,7.310364601664788035e-08,7.405304401686409071e-08,7.500244201708028784e-08,7.595184001729649820e-08,7.690123801751270856e-08,7.785063601772890569e-08,7.880003401794511606e-08,7.974943201816132642e-08,8.069883001837752355e-08,8.164822801859373391e-08,8.259762601880994427e-08,8.354702401902614140e-08,8.449642201924235177e-08,8.544582001945856213e-08,8.639521801967477249e-08,8.734461601989096962e-08,8.829401402010717999e-08,8.924341202032339035e-08,9.019281002053958748e-08,9.114220802075579784e-08,9.209160602097200820e-08,9.304100402118820533e-08,9.399040202140441570e-08,9.493980002162061282e-08
-4.946160061081172898e-06,-4.896698460470360763e-06,-4.847236859859549474e-06,-4.797775259248737339e-06,-4.748313658637926050e-06,-4.698852058027113915e-06,-4.649390457416302626e-06,-4.599928856805490491e-06,-4.550467256194679202e-06,-4.501005655583867067e-06,-4.451544054973055778e-06,-4.402082454362243642e-06,-4.352620853751432354e-06,-4.303159253140620218e-06,-4.253697652529808930e-06,-4.204236051918996794e-06,-4.154774451308185506e-06,-4.105312850697373370e-06,-4.055851250086562082e-06,-4.006389649475749946e-06,-3.956928048864938658e-06,-3.907466448254126522e-06,-3.858004847643314386e-06,-3.808543247032503098e-06,-3.759081646421691386e-06,-3.709620045810879674e-06,-3.660158445200067962e-06,-3.610696844589256250e-06,-3.561235243978444114e-06,-3.511773643367632826e-06,-3.462312042756820690e-06,-3.412850442146009402e-06,-3.363388841535197266e-06,-3.313927240924385977e-06,-3.264465640313573842e-06,-3.215004039702762553e-06,-3.165542439091950418e-06,-3.116080838481139129e-06,-3.066619237870326994e-06,-3.017157637259515282e-06,-2.967696036648703570e-06,-2.918234436037891858e-06,-2.868772835427080146e-06,-2.819311234816268434e-06,-2.769849634205456721e-06,-2.720388033594645009e-06,-2.670926432983833297e-06,-2.621464832373021585e-06,-2.572003231762209873e-06,-2.522541631151398161e-06,-2.473080030540586449e-06,-2.423618429929774737e-06,-2.374156829318963025e-06,-2.324695228708151313e-06,-2.275233628097339178e-06,-2.225772027486527465e-06,-2.176310426875715753e-06,-2.126848826264904041e-06,-2.077387225654092329e-06,-2.027925625043280617e-06,-1.978464024432468905e-06,-1.929002423821657193e-06,-1.879540823210845481e-06,-1.830079222600033769e-06,-1.780617621989222057e-06,-1.731156021378410345e-06,-1.681694420767598633e-06,-1.632232820156786921e-06,-1.582771219545975209e-06,-1.533309618935163497e-06,-1.483848018324351785e-06,-1.434386417713540073e-06,-1.384924817102728361e-06,-1.335463216491916649e-06,-1.286001615881104937e-06,-1.236540015270292801e-06,-1.187078414659481089e-06,-1.137616814048669377e-06,-1.088155213437857665e-06,-1.038693612827046376e-06,-9.892320122162342409e-07,-9.397704116054229523e-07,-8.903088109946108168e-07,-8.408472103837995283e-07,-7.913856097729873927e-07,-7.419240091621761042e-07,-6.924624085513639686e-07,-6.430008079405518330e-07,-5.935392073297405445e-07,-5.440776067189284090e-07,-4.946160061081171204e-07,-4.451544054973049849e-07,-3.956928048864936963e-07,-3.462312042756815608e-07,-2.967696036648702723e-07,-2.473080030540581367e-07,-1.978464024432468482e-07,-1.483848018324347126e-07,-9.892320122162342409e-08,-4.946160061081128853e-08,0.000000000000000000e+00
-4.015170134152867831e-07,-3.975018432811339089e-07,-3.934866731469810348e-07,-3.894715030128281606e-07,-3.854563328786752864e-07,-3.814411627445224651e-07,-3.774259926103695910e-07,-3.734108224762167168e-07,-3.693956523420638426e-07,-3.653804822079109684e-07,-3.613653120737580942e-07,-3.573501419396052200e-07,-3.533349718054523988e-07,-3.493198016712995246e-07,-3.453046315371466504e-07,-3.412894614029937762e-07,-3.372742912688409021e-07,-3.332591211346880279e-07,-3.292439510005351537e-07,-3.252287808663823325e-07,-3.212136107322294053e-07,-3.171984405980765841e-07,-3.131832704639237099e-07,-3.091681003297708357e-07,-3.051529301956179615e-07,-3.011377600614650873e-07,-2.971225899273122132e-07,-2.931074197931593390e-07,-2.890922496590065177e-07,-2.850770795248535906e-07,-2.810619093907007694e-07,-2.770467392565478952e-07,-2.730315691223950210e-07,-2.690163989882421468e-07,-2.650012288540892726e-07,-2.609860587199364514e-07,-2.569708885857835243e-07,-2.529557184516307030e-07,-2.489405483174778288e-07,-2.449253781833249546e-07,-2.409102080491720805e-07,-2.368950379150192063e-07,-2.328798677808663321e-07,-2.288646976467134844e-07,-2.248495275125606102e-07,-2.208343573784077360e-07,-2.168191872442548883e-07,-2.128040171101020141e-07,-2.087888469759491399e-07,-2.047736768417962657e-07,-2.007585067076433916e-07,-1.967433365734905439e-07,-1.927281664393376697e-07,-1.887129963051847955e-07,-1.846978261710319478e-07,-1.806826560368790736e-07,-1.766674859027261994e-07,-1.726523157685733252e-07,-1.686371456344204510e-07,-1.646219755002676033e-07,-1.606068053661147556e-07,-1.565916352319618814e-07,-1.525764650978090072e-07,-1.485612949636561331e-07,-1.445461248295032589e-07,-1.405309546953503847e-07,-1.365157845611975105e-07,-1.325006144270446363e-07,-1.284854442928917621e-07,-1.244702741587389409e-07,-1.204551040245860667e-07,-1.164399338904331925e-07,-1.124247637562803183e-07,-1.084095936221274442e-07,-1.043944234879745700e-07,-1.003792533538216958e-07,-9.636408321966887454e-08,-9.234891308551600035e-08,-8.833374295136312617e-08,-8.431857281721025199e-08,-8.030340268305737780e-08,-7.628823254890450362e-08,-7.227306241475162943e-08,-6.825789228059875525e-08,-6.424272214644588107e-08,-6.022755201229305982e-08,-5.621238187814018564e-08,-5.219721174398731145e-08,-4.818204160983443727e-08,-4.416687147568156308e-08,-4.015170134152868890e-08,-3.613653120737581472e-08,-3.212136107322299347e-08,-2.810619093907011929e-08,-2.409102080491724510e-08,-2.007585067076437092e-08,-1.606068053661149674e-08,-1.204551040245862255e-08,-8.030340268305748368e-09,-4.015170134152874184e-09,0.000000000000000000e+00
0.000000000000000000e+00,9.041060167191972183e-10,1.808212033438394437e-09,2.712318050157591758e-09,3.616424066876788873e-09,4.520530083595986401e-09,5.424636100315183516e-09,6.328742117034380631e-09,7.232848133753577746e-09,8.136954150472774861e-09,9.041060167191972803e-09,9.945166183911169091e-09,1.084927220063036703e-08,1.175337821734956332e-08,1.265748423406876126e-08,1.356159025078795755e-08,1.446569626750715549e-08,1.536980228422635343e-08,1.627390830094554972e-08,1.717801431766474601e-08,1.808212033438394561e-08,1.898622635110314189e-08,1.989033236782233818e-08,2.079443838454153447e-08,2.169854440126073407e-08,2.260265041797993035e-08,2.350675643469912664e-08,2.441086245141832624e-08,2.531496846813752252e-08,2.621907448485671881e-08,2.712318050157591510e-08,2.802728651829511470e-08,2.893139253501431098e-08,2.983549855173350727e-08,3.073960456845270687e-08,3.164371058517189985e-08,3.254781660189109944e-08,3.345192261861029904e-08,3.435602863532949202e-08,3.526013465204869162e-08,3.616424066876789121e-08,3.706834668548708419e-08,3.797245270220628379e-08,3.887655871892548338e-08,3.978066473564467636e-08,4.068477075236387596e-08,4.158887676908306894e-08,4.249298278580226853e-08,4.339708880252146813e-08,4.430119481924066111e-08,4.520530083595986071e-08,4.610940685267906030e-08,4.701351286939825328e-08,4.791761888611745288e-08,4.882172490283665247e-08,4.972583091955584545e-08,5.062993693627504505e-08,5.153404295299424465e-08,5.243814896971343762e-08,5.334225498643263722e-08,5.424636100315183020e-08,5.515046701987102980e-08,5.605457303659022939e-08,5.695867905330942237e-08,5.786278507002862197e-08,5.876689108674782156e-08,5.967099710346701454e-08,6.057510312018620752e-08,6.147920913690541374e-08,6.238331515362460672e-08,6.328742117034379969e-08,6.419152718706300591e-08,6.509563320378219889e-08,6.599973922050139187e-08,6.690384523722059808e-08,6.780795125393979106e-08,6.871205727065898404e-08,6.961616328737819025e-08,7.052026930409738323e-08,7.142437532081657621e-08,7.232848133753578242e-08,7.323258735425497540e-08,7.413669337097416838e-08,7.504079938769337459e-08,7.594490540441256757e-08,7.684901142113176055e-08,7.775311743785096677e-08,7.865722345457015975e-08,7.956132947128935272e-08,8.046543548800855894e-08,8.136954150472775192e-08,8.227364752144694490e-08,8.317775353816613788e-08,8.408185955488534409e-08,8.498596557160453707e-08,8.589007158832373005e-08,8.679417760504293626e-08,8.769828362176212924e-08,8.860238963848132222e-08,8.950649565520052843e-08,9.041060167191972141e-08
-5.404889868998452584e-10,-5.350840970308468141e-10,-5.296792071618483698e-10,-5.242743172928499255e-10,-5.188694274238514812e-10,-5.134645375548530369e-10,-5.080596476858545926e-10,-5.026547578168560449e-10,-4.972498679478576006e-10,-4.918449780788591562e-10,-4.864400882098607119e-10,-4.810351983408622676e-10,-4.756303084718638233e-10,-4.702254186028653790e-10,-4.648205287338669347e-10,-4.594156388648684904e-10,-4.540107489958700460e-10,-4.486058591268715500e-10,-4.432009692578731057e-10,-4.377960793888746614e-10,-4.323911895198762171e-10,-4.269862996508777728e-10,-4.215814097818792768e-10,-4.161765199128808325e-10,-4.107716300438823881e-10,-4.053667401748839438e-10,-3.999618503058854995e-10,-3.945569604368870552e-10,-3.891520705678886109e-10,-3.837471806988901666e-10,-3.783422908298917223e-10,-3.729374009608932263e-10,-3.675325110918947819e-10,-3.621276212228963376e-10,-3.567227313538978416e-10,-3.513178414848993973e-10,-3.459129516159009530e-10,-3.405080617469025087e-10,-3.351031718779040644e-10,-3.296982820089056201e-10,-3.242933921399071757e-10,-3.188885022709087314e-10,-3.134836124019102871e-10,-3.080787225329118428e-10,-3.026738326639133468e-10,-2.972689427949149025e-10,-2.918640529259164582e-10,-2.864591630569180139e-10,-2.810542731879195178e-10,-2.756493833189210735e-10,-2.702444934499226292e-10,-2.648396035809241849e-10,-2.594347137119257406e-10,-2.540298238429272963e-10,-2.486249339739288520e-10,-2.432200441049303560e-10,-2.378151542359319116e-10,-2.324102643669334673e-10,-2.270053744979350230e-10,-2.216004846289365787e-10,-2.161955947599381344e-10,-2.107907048909396384e-10,-2.053858150219411941e-10,-1.999809251529427498e-10,-1.945760352839443054e-10,-1.891711454149458611e-10,-1.837662555459474168e-10,-1.783613656769489725e-10,-1.729564758079504765e-10,-1.675515859389520322e-10,-1.621466960699535879e-10,-1.567418062009551436e-10,-1.513369163319566992e-10,-1.459320264629582549e-10,-1.405271365939597589e-10,-1.351222467249613146e-10,-1.297173568559628703e-10,-1.243124669869644260e-10,-1.189075771179659817e-10,-1.135026872489675374e-10,-1.080977973799690930e-10,-1.026929075109705970e-10,-9.728801764197215272e-11,-9.188312777297370841e-11,-8.647823790397526410e-11,-8.107334803497681979e-11,-7.566845816597837547e-11,-7.026356829697987946e-11,-6.485867842798143515e-11,-5.945378855898299084e-11,-5.404889868998454652e-11,-4.864400882098610221e-11,-4.323911895198765790e-11,-3.783422908298921359e-11,-3.242933921399076927e-11,-2.702444934499232496e-11,-2.161955947599377725e-11,-1.621466960699533294e-11,-1.080977973799688863e-11,-5.404889868998444313e-12,0.000000000000000000e+00
0.000000000000000000e+00,1.004339992505265320e-08,2.008679985010530641e-08,3.013019977515795961e-08,4.017359970021061282e-08,5.021699962526326602e-08,6.026039955031591922e-08,7.030379947536857905e-08,8.034719940042122563e-08,9.039059932547387222e-08,1.004339992505265320e-07,1.104773991755791919e-07,1.205207991006318384e-07,1.305641990256844850e-07,1.406075989507371581e-07,1.506509988757898047e-07,1.606943988008424513e-07,1.707377987258950979e-07,1.807811986509477444e-07,1.908245985760004175e-07,2.008679985010530641e-07,2.109113984261057107e-07,2.209547983511583837e-07,2.309981982762110303e-07,2.410415982012636769e-07,2.510849981263163500e-07,2.611283980513689701e-07,2.711717979764216431e-07,2.812151979014743162e-07,2.912585978265269363e-07,3.013019977515796094e-07,3.113453976766322295e-07,3.213887976016849025e-07,3.314321975267375756e-07,3.414755974517901957e-07,3.515189973768428688e-07,3.615623973018954889e-07,3.716057972269481619e-07,3.816491971520008350e-07,3.916925970770534551e-07,4.017359970021061282e-07,4.117793969271588012e-07,4.218227968522114213e-07,4.318661967772640944e-07,4.419095967023167674e-07,4.519529966273693876e-07,4.619963965524220606e-07,4.720397964774746807e-07,4.820831964025273538e-07,4.921265963275799739e-07,5.021699962526326999e-07,5.122133961776853200e-07,5.222567961027379401e-07,5.323001960277906661e-07,5.423435959528432863e-07,5.523869958778959064e-07,5.624303958029486324e-07,5.724737957280012525e-07,5.825171956530538726e-07,5.925605955781064927e-07,6.026039955031592187e-07,6.126473954282118388e-07,6.226907953532644589e-07,6.327341952783171849e-07,6.427775952033698051e-07,6.528209951284224252e-07,6.628643950534751512e-07,6.729077949785277713e-07,6.829511949035803914e-07,6.929945948286331174e-07,7.030379947536857375e-07,7.130813946787383576e-07,7.231247946037909778e-07,7.331681945288437037e-07,7.432115944538963239e-07,7.532549943789489440e-07,7.632983943040016700e-07,7.733417942290542901e-07,7.833851941541069102e-07,7.934285940791596362e-07,8.034719940042122563e-07,8.135153939292648764e-07,8.235587938543176024e-07,8.336021937793702226e-07,8.436455937044228427e-07,8.536889936294755687e-07,8.637323935545281888e-07,8.737757934795808089e-07,8.838191934046335349e-07,8.938625933296861550e-07,9.039059932547387751e-07,9.139493931797913952e-07,9.239927931048441212e-07,9.340361930298967414e-07,9.440795929549493615e-07,9.541229928800020875e-07,9.641663928050547076e-07,9.742097927301073277e-07,9.842531926551599478e-07,9.942965925802125679e-07,1.004339992505265400e-06
0.000000000000000000e+00,9.712169766426087189e-03,1.942433953285217438e-02,2.913650929927825983e-02,3.884867906570434876e-02,4.856084883213043768e-02,5.827301859855651966e-02,6.798518836498261553e-02,7.769735813140869751e-02,8.740952789783477950e-02,9.712169766426087536e-02,1.068338674306869573e-01,1.165460371971130393e-01,1.262582069635391213e-01,1.359703767299652311e-01,1.456825464963913130e-01,1.553947162628173950e-01,1.651068860292434770e-01,1.748190557956695590e-01,1.845312255620956687e-01,1.942433953285217507e-01,2.039555650949478327e-01,2.136677348613739147e-01,2.233799046277999967e-01,2.330920743942260787e-01,2.428042441606521884e-01,2.525164139270782426e-01,2.622285836935043801e-01,2.719407534599304621e-01,2.816529232263565441e-01,2.913650929927826261e-01,3.010772627592087081e-01,3.107894325256347900e-01,3.205016022920608720e-01,3.302137720584869540e-01,3.399259418249130360e-01,3.496381115913391180e-01,3.593502813577652000e-01,3.690624511241913375e-01,3.787746208906174195e-01,3.884867906570435014e-01,3.981989604234695834e-01,4.079111301898956654e-01,4.176232999563217474e-01,4.273354697227478294e-01,4.370476394891739114e-01,4.467598092555999933e-01,4.564719790220260753e-01,4.661841487884521573e-01,4.758963185548782948e-01,4.856084883213043768e-01,4.953206580877304588e-01,5.050328278541564853e-01,5.147449976205825672e-01,5.244571673870087603e-01,5.341693371534348422e-01,5.438815069198609242e-01,5.535936766862870062e-01,5.633058464527130882e-01,5.730180162191391702e-01,5.827301859855652522e-01,5.924423557519913341e-01,6.021545255184174161e-01,6.118666952848434981e-01,6.215788650512695801e-01,6.312910348176956621e-01,6.410032045841217441e-01,6.507153743505478261e-01,6.604275441169739080e-01,6.701397138833999900e-01,6.798518836498260720e-01,6.895640534162521540e-01,6.992762231826782360e-01,7.089883929491043180e-01,7.187005627155303999e-01,7.284127324819565930e-01,7.381249022483826749e-01,7.478370720148087569e-01,7.575492417812348389e-01,7.672614115476609209e-01,7.769735813140870029e-01,7.866857510805130849e-01,7.963979208469391669e-01,8.061100906133652488e-01,8.158222603797913308e-01,8.255344301462174128e-01,8.352465999126434948e-01,8.449587696790695768e-01,8.546709394454956588e-01,8.643831092119217407e-01,8.740952789783478227e-01,8.838074487447739047e-01,8.935196185111999867e-01,9.032317882776260687e-01,9.129439580440521507e-01,9.226561278104782327e-01,9.323682975769043146e-01,9.420804673433305076e-01,9.517926371097565896e-01,9.615048068761826716e-01,9.712169766426086426e-01
